lag,logtau,logamp,rel_amp,mean,rel_mean
177.73802560945842,5.455179982432,0.0,1.0,0.0,0.0
179.16799186283512,5.852867109732403,0.0,1.0,0.0,0.0
178.17058903344196,5.766028458390328,0.0,1.0,0.0,0.0
178.31179121747567,5.726469541038818,0.0,1.0,0.0,0.0
178.2587244565994,5.6254209827595965,0.0,1.0,0.0,0.0
178.47553459564665,5.713466328087949,0.0,1.0,0.0,0.0
177.9929054545435,5.734481759638008,0.0,1.0,0.0,0.0
178.14979743789655,5.673913586597034,0.0,1.0,0.0,0.0
178.1897111244861,5.514775438042334,0.0,1.0,0.0,0.0
178.57746320422677,5.47336371640471,0.0,1.0,0.0,0.0
177.99001314824997,5.782528924867152,0.0,1.0,0.0,0.0
179.17242153275345,5.542020648747502,0.0,1.0,0.0,0.0
179.21346599505748,5.636079189610552,0.0,1.0,0.0,0.0
179.12827572798383,5.879189172866473,0.0,1.0,0.0,0.0
178.91839310342172,5.834462571980131,0.0,1.0,0.0,0.0
178.3576843504806,5.7325434706668785,0.0,1.0,0.0,0.0
178.77368648425914,5.521853978194634,0.0,1.0,0.0,0.0
178.815897166811,5.598749745037281,0.0,1.0,0.0,0.0
178.30352093731955,5.862015844342819,0.0,1.0,0.0,0.0
178.44899072139145,5.492961990690556,0.0,1.0,0.0,0.0
178.42636627880967,5.434021689760497,0.0,1.0,0.0,0.0
178.03965381350886,5.563046248121138,0.0,1.0,0.0,0.0
178.16694089082955,5.898087502028249,0.0,1.0,0.0,0.0
177.94190802015382,5.698590754820073,0.0,1.0,0.0,0.0
178.16773916804578,5.444627735369201,0.0,1.0,0.0,0.0
178.2405166324327,5.7995215387042185,0.0,1.0,0.0,0.0
178.5387857035671,5.578303714786857,0.0,1.0,0.0,0.0
177.98794951851724,5.5218742050430905,0.0,1.0,0.0,0.0
177.96452271917462,5.792379987943779,0.0,1.0,0.0,0.0
178.36143571309665,5.779640125537222,0.0,1.0,0.0,0.0
177.91186071305884,5.558283137557028,0.0,1.0,0.0,0.0
177.77457060001657,5.941377387028666,0.0,1.0,0.0,0.0
179.23870766370996,5.677844307722788,0.0,1.0,0.0,0.0
178.40207961214176,5.607458699396419,0.0,1.0,0.0,0.0
177.77607478983558,5.699086002208987,0.0,1.0,0.0,0.0
178.59583125753787,5.793608839645746,0.0,1.0,0.0,0.0
178.73708614960302,5.803905969839118,0.0,1.0,0.0,0.0
177.99249860346168,5.615014187734754,0.0,1.0,0.0,0.0
177.78093315692743,5.548091934343082,0.0,1.0,0.0,0.0
178.60527918186088,5.51297171108713,0.0,1.0,0.0,0.0
177.7754463120364,5.426037308525333,0.0,1.0,0.0,0.0
178.90965042558608,5.640494913782275,0.0,1.0,0.0,0.0
178.93493655596123,5.505342535577914,0.0,1.0,0.0,0.0
177.9326519710833,5.594451158215044,0.0,1.0,0.0,0.0
178.9939706925346,5.630178974680132,0.0,1.0,0.0,0.0
178.5693689991126,5.438160428136305,0.0,1.0,0.0,0.0
178.38263190180413,5.581341240901847,0.0,1.0,0.0,0.0
178.4628396870067,5.811931497347567,0.0,1.0,0.0,0.0
177.80262031448495,5.4548155991837515,0.0,1.0,0.0,0.0
177.90345515754996,5.589087435302598,0.0,1.0,0.0,0.0
178.11154803002574,5.866323830749192,0.0,1.0,0.0,0.0
177.806650808802,5.625750828786166,0.0,1.0,0.0,0.0
179.14053971463096,5.454458561034214,0.0,1.0,0.0,0.0
178.11804454079294,5.5984828507838,0.0,1.0,0.0,0.0
178.97167499748983,5.852200666757427,0.0,1.0,0.0,0.0
178.51804515829645,5.601662643626603,0.0,1.0,0.0,0.0
178.66240651643506,5.833332406599,0.0,1.0,0.0,0.0
177.91652198274846,5.868769553286955,0.0,1.0,0.0,0.0
179.12662689539422,5.502570968780917,0.0,1.0,0.0,0.0
178.07783779750054,5.576317524822324,0.0,1.0,0.0,0.0
178.4857944621246,5.8483450928398595,0.0,1.0,0.0,0.0
178.0980219107898,5.68797486246702,0.0,1.0,0.0,0.0
178.62635370651603,5.629319440678389,0.0,1.0,0.0,0.0
178.16814738550147,5.553896258790731,0.0,1.0,0.0,0.0
178.4414100067943,5.615048572454429,0.0,1.0,0.0,0.0
177.84368876291848,5.710970629916923,0.0,1.0,0.0,0.0
179.10891862597776,5.711643882064211,0.0,1.0,0.0,0.0
178.87339683911293,5.928152166754086,0.0,1.0,0.0,0.0
178.7886730734256,5.81694374012503,0.0,1.0,0.0,0.0
179.04800451300005,5.811887687553277,0.0,1.0,0.0,0.0
177.91658864215364,5.531281328029957,0.0,1.0,0.0,0.0
178.13588705265795,5.699423068991108,0.0,1.0,0.0,0.0
177.79033349398773,5.571005943039181,0.0,1.0,0.0,0.0
178.98768601811992,5.791647869095213,0.0,1.0,0.0,0.0
177.8227427033671,5.868256174614565,0.0,1.0,0.0,0.0
178.65253471099626,5.77263521123529,0.0,1.0,0.0,0.0
178.88525227514177,5.813327608616854,0.0,1.0,0.0,0.0
178.50819763735336,5.648450293567661,0.0,1.0,0.0,0.0
179.03413899487134,5.766296238960979,0.0,1.0,0.0,0.0
179.2490068937409,5.553657534900549,0.0,1.0,0.0,0.0
178.6896247316855,5.605469236787499,0.0,1.0,0.0,0.0
177.85504909311305,5.878420473952913,0.0,1.0,0.0,0.0
179.072753989942,5.568099986756005,0.0,1.0,0.0,0.0
178.03748207001357,5.489839314394093,0.0,1.0,0.0,0.0
177.87518335909613,5.847774148158135,0.0,1.0,0.0,0.0
178.81106510258363,5.721334052921907,0.0,1.0,0.0,0.0
178.42290580908792,5.69793947414726,0.0,1.0,0.0,0.0
179.2801288415743,5.791927836732227,0.0,1.0,0.0,0.0
177.94363794118368,5.633552503287368,0.0,1.0,0.0,0.0
178.5103613160398,5.773790714816688,0.0,1.0,0.0,0.0
178.93923282996667,5.633326396998685,0.0,1.0,0.0,0.0
178.90284515613246,5.621540454995868,0.0,1.0,0.0,0.0
179.07592418108004,5.560835608873594,0.0,1.0,0.0,0.0
179.060017490325,5.911765857578376,0.0,1.0,0.0,0.0
178.15504604963292,5.9588483586273515,0.0,1.0,0.0,0.0
179.01752062101133,5.874217617138198,0.0,1.0,0.0,0.0
177.93810625040652,5.629656989260258,0.0,1.0,0.0,0.0
177.8433118244129,5.868624593158785,0.0,1.0,0.0,0.0
179.1669355055989,5.809201421771812,0.0,1.0,0.0,0.0
178.08263065278783,5.898984987643297,0.0,1.0,0.0,0.0
178.65480083670536,5.531225034040631,0.0,1.0,0.0,0.0
178.52277295486596,5.40318497500282,0.0,1.0,0.0,0.0
178.31397991747428,5.648297288912878,0.0,1.0,0.0,0.0
178.27218827332783,5.623688014682764,0.0,1.0,0.0,0.0
178.56308908290558,5.609419068443454,0.0,1.0,0.0,0.0
177.9744280843698,5.79704974147691,0.0,1.0,0.0,0.0
179.16736130880565,5.521941789455145,0.0,1.0,0.0,0.0
178.36529513135335,5.433804512690238,0.0,1.0,0.0,0.0
177.81911781056888,5.477144351815956,0.0,1.0,0.0,0.0
178.87555584484582,5.345399186790449,0.0,1.0,0.0,0.0
178.01827543985385,5.847305101831366,0.0,1.0,0.0,0.0
177.87288592309145,5.630255752189325,0.0,1.0,0.0,0.0
178.78258787085,5.742159099948384,0.0,1.0,0.0,0.0
178.33812169501513,5.752139210335761,0.0,1.0,0.0,0.0
178.51438425888975,5.550535104209304,0.0,1.0,0.0,0.0
178.8999795886303,5.721781140403324,0.0,1.0,0.0,0.0
178.10265864771955,5.740336766204304,0.0,1.0,0.0,0.0
179.00432500662544,5.723884413188135,0.0,1.0,0.0,0.0
178.46875180850105,5.442715354526983,0.0,1.0,0.0,0.0
177.97353416110795,5.742788777573338,0.0,1.0,0.0,0.0
179.1795617699971,5.618705923390992,0.0,1.0,0.0,0.0
178.06796795285726,5.538402762878103,0.0,1.0,0.0,0.0
178.77074522132753,5.525936600850492,0.0,1.0,0.0,0.0
178.9872054659008,5.675714598747991,0.0,1.0,0.0,0.0
178.2787562974053,5.380994861633592,0.0,1.0,0.0,0.0
179.1603746695003,5.532607047232617,0.0,1.0,0.0,0.0
178.17083059310312,5.32883596981201,0.0,1.0,0.0,0.0
178.24204239761332,5.6085156555912095,0.0,1.0,0.0,0.0
178.87250182090884,5.573228953706789,0.0,1.0,0.0,0.0
178.11339125190784,5.47921926043424,0.0,1.0,0.0,0.0
178.401431638646,5.694273412752743,0.0,1.0,0.0,0.0
178.43349121695633,5.560471763092458,0.0,1.0,0.0,0.0
178.97100977276654,5.456932524695347,0.0,1.0,0.0,0.0
177.89701986202334,5.63203179404264,0.0,1.0,0.0,0.0
178.16109920413692,5.713680515333897,0.0,1.0,0.0,0.0
178.5512622922073,5.5983567271084045,0.0,1.0,0.0,0.0
177.81203237441449,5.567070786597669,0.0,1.0,0.0,0.0
178.1751506157223,5.686490871999133,0.0,1.0,0.0,0.0
177.84383995931637,5.66997036171685,0.0,1.0,0.0,0.0
178.74672870325006,5.338332490074169,0.0,1.0,0.0,0.0
178.1187636560957,5.5656689407858275,0.0,1.0,0.0,0.0
178.84771002497743,5.8697846227978845,0.0,1.0,0.0,0.0
179.07021675186257,5.772369174060281,0.0,1.0,0.0,0.0
179.09739845273916,6.004226894011343,0.0,1.0,0.0,0.0
179.02593969001754,5.6104668544063765,0.0,1.0,0.0,0.0
178.21783952845288,5.6243029137359555,0.0,1.0,0.0,0.0
178.68980143902047,5.686342667651106,0.0,1.0,0.0,0.0
178.17447790067183,5.831884129761516,0.0,1.0,0.0,0.0
178.12316614307866,5.57868334133668,0.0,1.0,0.0,0.0
178.76466654743214,6.008885459845647,0.0,1.0,0.0,0.0
178.73669131014796,5.769158661878661,0.0,1.0,0.0,0.0
177.90521037037627,5.681066988911536,0.0,1.0,0.0,0.0
178.85126275783566,5.6595429756154445,0.0,1.0,0.0,0.0
178.21957868298853,5.610420371776458,0.0,1.0,0.0,0.0
178.66006194840566,5.497841549638554,0.0,1.0,0.0,0.0
178.050253429991,5.622062389976595,0.0,1.0,0.0,0.0
179.01018191037426,5.797503602265939,0.0,1.0,0.0,0.0
178.65612578360532,5.749498238894018,0.0,1.0,0.0,0.0
177.74264233005388,5.62523362886499,0.0,1.0,0.0,0.0
177.8590776616648,5.8096889854844,0.0,1.0,0.0,0.0
179.20997593584335,5.689404728142556,0.0,1.0,0.0,0.0
178.42187444153987,5.529052152995008,0.0,1.0,0.0,0.0
177.82414759608096,5.587614464605891,0.0,1.0,0.0,0.0
179.29025330768684,5.748349924370019,0.0,1.0,0.0,0.0
178.30488729448487,5.777061587740669,0.0,1.0,0.0,0.0
179.30906605285435,5.844590899486587,0.0,1.0,0.0,0.0
179.1412678132766,5.598500846254929,0.0,1.0,0.0,0.0
178.21789955366634,5.786389784121301,0.0,1.0,0.0,0.0
179.2321878672367,5.605944163690328,0.0,1.0,0.0,0.0
178.26460555629654,5.360772324658967,0.0,1.0,0.0,0.0
178.90282792625362,5.655056776130146,0.0,1.0,0.0,0.0
177.83779684142402,5.651320488766523,0.0,1.0,0.0,0.0
178.84870579519742,5.831345489049939,0.0,1.0,0.0,0.0
178.6634344719297,5.415750124877765,0.0,1.0,0.0,0.0
178.72040169438964,5.174294438485259,0.0,1.0,0.0,0.0
178.0003571375581,5.635229976739091,0.0,1.0,0.0,0.0
178.03125484556975,5.673429492191704,0.0,1.0,0.0,0.0
177.78170000824343,5.836275191338402,0.0,1.0,0.0,0.0
177.8745306066078,5.8961464999142255,0.0,1.0,0.0,0.0
178.01106074210261,5.574574336230512,0.0,1.0,0.0,0.0
178.21694726010412,6.008471074719086,0.0,1.0,0.0,0.0
178.9061540310267,5.824205945974206,0.0,1.0,0.0,0.0
178.29616878636725,5.657382724712573,0.0,1.0,0.0,0.0
178.038515676842,5.788622928668459,0.0,1.0,0.0,0.0
178.93363338442,5.6247442128792,0.0,1.0,0.0,0.0
178.1687859983194,5.774885348969258,0.0,1.0,0.0,0.0
178.56240602018053,5.8068549658899755,0.0,1.0,0.0,0.0
178.7020807801919,5.652824368732553,0.0,1.0,0.0,0.0
179.05755053846497,5.547602315233769,0.0,1.0,0.0,0.0
178.22647734222,5.380669319090807,0.0,1.0,0.0,0.0
178.59000471622807,5.777760978985223,0.0,1.0,0.0,0.0
178.8199776218226,5.617760059916973,0.0,1.0,0.0,0.0
178.97341122991728,5.533725069183441,0.0,1.0,0.0,0.0
178.10338445186872,5.8342608400659675,0.0,1.0,0.0,0.0
179.0103242700879,5.535883933887495,0.0,1.0,0.0,0.0
179.26706147769335,5.4252394933718575,0.0,1.0,0.0,0.0
178.28416282319336,5.5349843563133705,0.0,1.0,0.0,0.0
178.26482710438674,5.386094657630877,0.0,1.0,0.0,0.0
178.23476409728553,5.336628733087662,0.0,1.0,0.0,0.0
177.81705677671712,5.90637754942585,0.0,1.0,0.0,0.0
179.27731740009057,5.429630690019778,0.0,1.0,0.0,0.0
177.92472625023666,5.789313439362345,0.0,1.0,0.0,0.0
178.15776364802812,5.833694763109772,0.0,1.0,0.0,0.0
178.36648139138595,5.744379607059676,0.0,1.0,0.0,0.0
178.53880602935723,5.868490744781186,0.0,1.0,0.0,0.0
178.42821218618033,5.337549867665178,0.0,1.0,0.0,0.0
178.62944515762717,5.662592203348532,0.0,1.0,0.0,0.0
179.04380158962203,5.418732149183583,0.0,1.0,0.0,0.0
177.81509800244677,5.5543931018145685,0.0,1.0,0.0,0.0
179.1856717039495,5.850310019728151,0.0,1.0,0.0,0.0
179.3161016216209,5.565359067803871,0.0,1.0,0.0,0.0
178.4151763941756,5.503744377525201,0.0,1.0,0.0,0.0
178.91333099753555,5.484154777903381,0.0,1.0,0.0,0.0
179.10264650554373,5.769251664666159,0.0,1.0,0.0,0.0
178.3275855942601,5.712325152985766,0.0,1.0,0.0,0.0
178.30755804454736,5.576544316528926,0.0,1.0,0.0,0.0
178.57489856503202,5.544040839099313,0.0,1.0,0.0,0.0
179.27060218224582,5.717017906796639,0.0,1.0,0.0,0.0
177.84642053884022,5.965488551467828,0.0,1.0,0.0,0.0
177.88175473835133,5.634129054173915,0.0,1.0,0.0,0.0
179.2010387940196,5.904125011258934,0.0,1.0,0.0,0.0
178.79889565021475,5.58646238499533,0.0,1.0,0.0,0.0
178.19946283126413,5.582888042152897,0.0,1.0,0.0,0.0
178.3974295498163,5.680762872378771,0.0,1.0,0.0,0.0
178.11519541729396,5.547908333647768,0.0,1.0,0.0,0.0
178.90499353683026,5.691138619554752,0.0,1.0,0.0,0.0
177.89477878895275,5.288751300753486,0.0,1.0,0.0,0.0
178.5441280131396,5.783468337419514,0.0,1.0,0.0,0.0
177.86983202823816,5.695122284378439,0.0,1.0,0.0,0.0
178.8476952419745,5.646181857838894,0.0,1.0,0.0,0.0
178.76493581848652,5.779928359638015,0.0,1.0,0.0,0.0
178.58322177478396,5.437312690755532,0.0,1.0,0.0,0.0
178.22031324430557,5.595715281404356,0.0,1.0,0.0,0.0
178.20647928110722,5.485453211107459,0.0,1.0,0.0,0.0
177.7913999308227,5.476462964683075,0.0,1.0,0.0,0.0
179.20046697433287,5.619101594288813,0.0,1.0,0.0,0.0
178.97638204292682,5.814023746846701,0.0,1.0,0.0,0.0
178.7132505789376,5.578091680442833,0.0,1.0,0.0,0.0
179.16455547248424,5.564233872492675,0.0,1.0,0.0,0.0
178.81315618080765,5.427954971137073,0.0,1.0,0.0,0.0
178.37266601345706,5.717985829147718,0.0,1.0,0.0,0.0
177.9169734284934,5.636829017517116,0.0,1.0,0.0,0.0
177.78774103883487,5.708953438361695,0.0,1.0,0.0,0.0
178.18208131152383,5.317362025492085,0.0,1.0,0.0,0.0
178.51708066672535,5.549806069523261,0.0,1.0,0.0,0.0
178.87975808566668,5.8605160585227765,0.0,1.0,0.0,0.0
178.18898976408076,5.845889600248855,0.0,1.0,0.0,0.0
178.40035696702932,5.563831948796716,0.0,1.0,0.0,0.0
177.8916961450567,5.640187780111595,0.0,1.0,0.0,0.0
178.78028852577478,5.822760688833729,0.0,1.0,0.0,0.0
178.00058705543674,5.561297232116748,0.0,1.0,0.0,0.0
178.05182588766982,5.631634261837089,0.0,1.0,0.0,0.0
177.92565739445226,5.433757184137952,0.0,1.0,0.0,0.0
179.13709304129952,5.520876486988431,0.0,1.0,0.0,0.0
178.6790336982992,5.6401098149428925,0.0,1.0,0.0,0.0
178.3855349028619,5.569237865217315,0.0,1.0,0.0,0.0
178.67550750887906,5.815804771259905,0.0,1.0,0.0,0.0
177.86306148099217,5.472672101032124,0.0,1.0,0.0,0.0
178.6231739509799,5.655215640185414,0.0,1.0,0.0,0.0
178.23839103397546,5.787609438889248,0.0,1.0,0.0,0.0
178.89900637395587,5.767305581266281,0.0,1.0,0.0,0.0
179.07186693333824,5.391958645772363,0.0,1.0,0.0,0.0
177.74054814070644,5.480235120987166,0.0,1.0,0.0,0.0
178.2409885528995,5.5640329743924735,0.0,1.0,0.0,0.0
178.15432473978154,5.394042422137191,0.0,1.0,0.0,0.0
178.65596905100088,6.033121785436835,0.0,1.0,0.0,0.0
178.32981149875414,5.751383068323291,0.0,1.0,0.0,0.0
179.14209392502636,5.800014386306812,0.0,1.0,0.0,0.0
178.77119523833264,5.828756144394286,0.0,1.0,0.0,0.0
178.78177842970527,5.949530330080871,0.0,1.0,0.0,0.0
178.5090612762299,5.81057790245226,0.0,1.0,0.0,0.0
178.75781959746945,5.29906164431107,0.0,1.0,0.0,0.0
178.48895374512156,5.471653916694458,0.0,1.0,0.0,0.0
178.79547503737152,5.380108814716495,0.0,1.0,0.0,0.0
178.10379051038782,5.691508856924344,0.0,1.0,0.0,0.0
178.66611020243298,5.605377166351894,0.0,1.0,0.0,0.0
178.97489847606187,5.603608635720523,0.0,1.0,0.0,0.0
178.164085000707,5.544074855911187,0.0,1.0,0.0,0.0
177.79250462977242,5.491447174788665,0.0,1.0,0.0,0.0
178.27166054051872,5.743421145012972,0.0,1.0,0.0,0.0
178.99584294327212,5.610931461646026,0.0,1.0,0.0,0.0
178.69433342133956,5.516302575289601,0.0,1.0,0.0,0.0
178.64446299144922,5.778524880626261,0.0,1.0,0.0,0.0
177.8475539280887,5.564668747099314,0.0,1.0,0.0,0.0
179.01967640200303,5.673846352735261,0.0,1.0,0.0,0.0
179.1506188551248,5.843902834472557,0.0,1.0,0.0,0.0
179.1352036899812,5.500158955434423,0.0,1.0,0.0,0.0
178.85547397500616,5.542943200910656,0.0,1.0,0.0,0.0
178.716865197917,5.764009325175445,0.0,1.0,0.0,0.0
177.8183592245956,5.521126679652088,0.0,1.0,0.0,0.0
177.8343838313503,5.636546203977483,0.0,1.0,0.0,0.0
177.99969539660793,5.648340332302686,0.0,1.0,0.0,0.0
178.1566315527999,5.60198385155303,0.0,1.0,0.0,0.0
178.4370941043927,5.607892639639116,0.0,1.0,0.0,0.0
179.2855501390945,5.582431283043785,0.0,1.0,0.0,0.0
179.0405273335439,6.066071915104304,0.0,1.0,0.0,0.0
178.2687082136119,5.585969331322832,0.0,1.0,0.0,0.0
179.19690929186618,5.553517984152927,0.0,1.0,0.0,0.0
178.5628599483906,5.677280676343037,0.0,1.0,0.0,0.0
178.0072407018461,5.620745131373408,0.0,1.0,0.0,0.0
178.05689756532914,5.801255201877203,0.0,1.0,0.0,0.0
178.09309793092467,5.611485593726834,0.0,1.0,0.0,0.0
178.12293771393314,5.795871430041252,0.0,1.0,0.0,0.0
179.0534133956694,5.76728853311157,0.0,1.0,0.0,0.0
177.74874539840067,5.576094291435042,0.0,1.0,0.0,0.0
177.98270429002028,5.758252327870286,0.0,1.0,0.0,0.0
179.15113110138878,5.67891232066901,0.0,1.0,0.0,0.0
179.06482340754275,5.664473721957162,0.0,1.0,0.0,0.0
179.15651275927542,5.53728175948749,0.0,1.0,0.0,0.0
178.4066834100879,5.343943833234905,0.0,1.0,0.0,0.0
177.9395011602634,5.754795146428692,0.0,1.0,0.0,0.0
178.07183566147884,5.582218122150296,0.0,1.0,0.0,0.0
178.489339248006,5.710309095147429,0.0,1.0,0.0,0.0
177.7765661146899,5.558158341537163,0.0,1.0,0.0,0.0
178.14660532335876,5.6022120522959105,0.0,1.0,0.0,0.0
178.82107019414312,5.970259999365776,0.0,1.0,0.0,0.0
178.9950147203996,5.727462580448169,0.0,1.0,0.0,0.0
178.48096407288503,5.734485467416776,0.0,1.0,0.0,0.0
178.4907139148348,5.519951699857212,0.0,1.0,0.0,0.0
178.5154523315117,5.816437577445017,0.0,1.0,0.0,0.0
177.782693064693,5.556751610475464,0.0,1.0,0.0,0.0
178.34867835441287,5.708926367509752,0.0,1.0,0.0,0.0
178.44827635401938,5.525998253416308,0.0,1.0,0.0,0.0
177.9628717563948,5.6265866823070185,0.0,1.0,0.0,0.0
178.6250645619213,5.695827217918112,0.0,1.0,0.0,0.0
179.27428418302765,5.594499317569234,0.0,1.0,0.0,0.0
178.5636514981137,5.4566684992972325,0.0,1.0,0.0,0.0
178.11379332742558,5.705616520411945,0.0,1.0,0.0,0.0
177.95553121730157,5.62193735629493,0.0,1.0,0.0,0.0
178.25428293187412,5.570074054558444,0.0,1.0,0.0,0.0
178.08525990470463,5.537186956905188,0.0,1.0,0.0,0.0
177.82781396688702,5.638687143789371,0.0,1.0,0.0,0.0
179.10251748357373,5.715690801619937,0.0,1.0,0.0,0.0
178.43805364471734,5.6787218773676,0.0,1.0,0.0,0.0
178.42679609841656,5.521240771870582,0.0,1.0,0.0,0.0
177.78226854436286,5.6463545582814305,0.0,1.0,0.0,0.0
178.03167602150248,5.332367730650683,0.0,1.0,0.0,0.0
178.2794581607037,5.435536140172449,0.0,1.0,0.0,0.0
177.96081572083133,5.546459010394892,0.0,1.0,0.0,0.0
178.7456954558339,5.917440454305556,0.0,1.0,0.0,0.0
178.71377911097684,5.788686762163978,0.0,1.0,0.0,0.0
179.312411836118,5.805917943555862,0.0,1.0,0.0,0.0
178.61641986523173,5.620550327654405,0.0,1.0,0.0,0.0
178.7564979003621,5.48172254784845,0.0,1.0,0.0,0.0
178.001495478667,5.627399388843579,0.0,1.0,0.0,0.0
178.52595768767986,5.63583232987064,0.0,1.0,0.0,0.0
177.89662590402804,5.7809935359188795,0.0,1.0,0.0,0.0
178.90679757635405,5.7249230404477505,0.0,1.0,0.0,0.0
178.5236152323117,5.564630637883068,0.0,1.0,0.0,0.0
179.1329283420579,5.4797866177668215,0.0,1.0,0.0,0.0
178.44288323072087,5.443671260456141,0.0,1.0,0.0,0.0
177.98723800076345,5.745422083319049,0.0,1.0,0.0,0.0
178.97412166533007,5.986940002902865,0.0,1.0,0.0,0.0
177.80172382015192,5.586018844693349,0.0,1.0,0.0,0.0
178.4518097685497,5.5445373162122635,0.0,1.0,0.0,0.0
178.4900604819267,5.738840922473521,0.0,1.0,0.0,0.0
178.25402015432172,5.785224153666546,0.0,1.0,0.0,0.0
177.88785802802064,5.465260537032038,0.0,1.0,0.0,0.0
177.95803310824908,5.582415113119196,0.0,1.0,0.0,0.0
178.47741540839556,5.76975733455683,0.0,1.0,0.0,0.0
179.2993591453356,5.452264078686034,0.0,1.0,0.0,0.0
178.19702187988534,5.665970167119293,0.0,1.0,0.0,0.0
179.1162877088817,5.7277084208231175,0.0,1.0,0.0,0.0
177.77799142199373,5.395893992955553,0.0,1.0,0.0,0.0
178.51497638247974,5.78857894145652,0.0,1.0,0.0,0.0
177.7950734393176,5.697843465377479,0.0,1.0,0.0,0.0
178.47408446584987,5.854228365507383,0.0,1.0,0.0,0.0
178.8752160644136,5.956305241432984,0.0,1.0,0.0,0.0
179.27482166605958,5.665559035499844,0.0,1.0,0.0,0.0
178.94328002759644,5.866884670023099,0.0,1.0,0.0,0.0
179.28133879887426,5.679145436869946,0.0,1.0,0.0,0.0
178.59472277363122,5.410621895817488,0.0,1.0,0.0,0.0
178.0840241139782,5.52589767903063,0.0,1.0,0.0,0.0
177.97405679078256,5.4325296771984535,0.0,1.0,0.0,0.0
179.24833944546737,5.761550277862341,0.0,1.0,0.0,0.0
178.7445771160334,5.889944965952969,0.0,1.0,0.0,0.0
178.90806387357884,5.811597515139811,0.0,1.0,0.0,0.0
178.65658900093607,5.452084403452455,0.0,1.0,0.0,0.0
179.0178559842571,5.4861439718436475,0.0,1.0,0.0,0.0
179.03517645014782,5.671922625213801,0.0,1.0,0.0,0.0
179.09046528748928,5.741844147048311,0.0,1.0,0.0,0.0
178.549482389457,5.686573358697045,0.0,1.0,0.0,0.0
179.15998574193034,5.604215240301259,0.0,1.0,0.0,0.0
177.81886436725233,5.570849505117687,0.0,1.0,0.0,0.0
178.26289171656748,5.42018730796249,0.0,1.0,0.0,0.0
179.27945159940703,5.562372363367794,0.0,1.0,0.0,0.0
177.77717874224635,5.643323474838551,0.0,1.0,0.0,0.0
179.22367153854702,5.681262613385934,0.0,1.0,0.0,0.0
177.94195855195474,5.678623189626722,0.0,1.0,0.0,0.0
177.7918349747819,5.530573575423874,0.0,1.0,0.0,0.0
178.57423205109535,6.0581773100106675,0.0,1.0,0.0,0.0
178.79570394059584,5.584409583688718,0.0,1.0,0.0,0.0
178.86135995554096,5.651256555692817,0.0,1.0,0.0,0.0
177.94437768238927,6.063951648017857,0.0,1.0,0.0,0.0
178.62512288167324,5.607340530327987,0.0,1.0,0.0,0.0
178.97126972241176,5.773702041691421,0.0,1.0,0.0,0.0
179.15539804508646,5.20856697122637,0.0,1.0,0.0,0.0
178.03970007437954,5.462366902178752,0.0,1.0,0.0,0.0
178.2196117416402,5.630792996734611,0.0,1.0,0.0,0.0
178.06883773815986,5.447854756581374,0.0,1.0,0.0,0.0
178.3867093710394,5.690236201558042,0.0,1.0,0.0,0.0
178.72990598073434,5.932630875005764,0.0,1.0,0.0,0.0
178.35390479128037,5.7213666230711695,0.0,1.0,0.0,0.0
177.94777034163727,5.624929678091123,0.0,1.0,0.0,0.0
178.7207692601912,5.640627562718495,0.0,1.0,0.0,0.0
178.31018678340672,5.554009988879326,0.0,1.0,0.0,0.0
177.84081170089138,5.77168934560086,0.0,1.0,0.0,0.0
177.88528477022788,5.449253453106069,0.0,1.0,0.0,0.0
179.23959215527435,5.623158425298521,0.0,1.0,0.0,0.0
177.97805284825483,5.898211928846639,0.0,1.0,0.0,0.0
178.16191268610942,5.434373510896588,0.0,1.0,0.0,0.0
178.12047104757582,5.474983241623349,0.0,1.0,0.0,0.0
178.26942465040753,5.802732331582801,0.0,1.0,0.0,0.0
178.84235989986368,5.798907990416602,0.0,1.0,0.0,0.0
179.30082513177024,5.4866598077486675,0.0,1.0,0.0,0.0
179.0385198420048,5.493023321050253,0.0,1.0,0.0,0.0
178.3118755306376,5.450541475881883,0.0,1.0,0.0,0.0
178.45952261150353,5.780828115031688,0.0,1.0,0.0,0.0
179.28127876234294,5.7975555641530505,0.0,1.0,0.0,0.0
177.89617795908367,5.764654394266736,0.0,1.0,0.0,0.0
